Segundos,Bytes_Por_Segundo
23.703318,1444
23.703882,1444
23.704481,1444
23.705042,1444
23.705688,1444
23.70634,1444
23.70698,1444
23.707533,1444
23.708084,1444
23.708597,1444
23.709156,1444
23.709707,1444
23.710299,1444
23.710867,1444
23.711464,1444
23.71203,1444
23.71263,1444
23.713198,1444
23.713799,1444
23.714367,1444
23.71496,1444
23.715519,1444
23.716108,1444
23.716671,1444
23.717268,1444
23.717834,1444
23.718435,1444
23.718998,1444
23.719593,1444
23.72016,1444
23.720758,1444
23.721323,1444
23.721918,1444
23.72248,1444
23.723076,1444
23.723644,1444
23.724249,1444
23.72482,1444
23.72542,1444
23.72598,1444
23.726576,1444
23.727139,1444
23.727736,1444
23.7283,1444
23.728891,1444
23.729462,1444
23.730062,1444
23.730625,1444
23.73122,1444
23.731783,1444
23.732376,1444
23.732946,1444
23.733545,1444
23.734118,1444
23.734716,1444
23.735277,1444
23.735878,1444
23.73644,1444
23.737034,1444
23.737598,1444
23.738195,1444
23.738762,1444
23.739359,1444
23.739922,1444
23.74052,1444
23.741087,1444
23.741686,1444
23.742252,1444
23.74285,1444
23.743416,1444
23.744013,1444
23.744577,1444
23.745178,1444
23.74574,1444
23.746336,1444
23.746906,1444
23.747505,1444
23.748074,1444
23.74867,1444
23.749233,1444
23.749828,1444
23.750393,1444
23.750988,1444
23.751554,1444
23.75215,1444
23.752712,1444
23.753307,1444
23.753874,1444
23.754475,1444
23.75504,1444
23.755632,1444
23.756203,1444
23.756807,1444
23.757378,1444
23.757978,1444
23.75854,1444
23.759134,1444
23.759699,1444
23.760296,1444
23.760862,1444
23.761463,1444
23.762026,1444
23.762619,1444
23.763174,1444
23.763762,1444
23.76432,1444
23.76492,1444
23.765493,1444
23.766102,1444
23.76668,1444
23.767284,1444
23.767845,1444
23.768438,1444
23.769005,1444
23.769602,1444
23.770163,1444
23.77076,1444
23.771324,1444
23.771925,1444
23.77249,1444
23.773087,1444
23.773666,1444
23.774275,1444
23.774855,1444
23.775457,1444
23.776022,1444
23.776615,1444
23.77718,1444
23.777775,1444
23.778332,1444
23.77892,1444
23.77948,1444
23.780075,1444
23.780628,1444
23.781216,1444
23.781776,1444
23.782373,1444
23.782948,1444
23.783552,1444
23.784122,1444
23.784767,1444
23.785418,1444
23.786047,1444
23.786589,1444
23.787132,1444
23.787645,1444
23.788204,1444
23.78875,1444
23.789343,1444
23.789919,1444
23.790525,1444
23.791096,1444
23.791693,1444
23.79226,1444
23.792854,1444
23.793423,1444
23.794022,1444
23.794588,1444
23.795185,1444
23.795746,1444
23.796335,1444
23.796896,1444
23.797491,1444
23.798056,1444
23.798656,1444
23.799229,1444
23.79983,1444
23.800396,1444
23.80099,1444
23.801554,1444
23.80215,1444
23.80272,1444
23.803322,1444
23.803892,1444
23.80449,1444
23.805054,1444
23.805647,1444
23.80621,1444
23.806803,1444
23.80736,1444
23.807957,1444
23.808516,1444
23.809105,1444
23.80967,1444
23.810274,1444
23.810846,1444
23.811451,1444
23.812012,1444
23.812607,1444
23.81317,1444
23.813766,1444
23.814335,1444
23.814934,1444
23.8155,1444
23.816095,1444
23.816658,1444
23.817253,1444
23.817812,1444
23.818405,1444
23.818966,1444
23.819567,1444
23.820139,1444
23.820747,1444
23.821323,1444
23.821932,1444
23.82251,1444
23.823109,1444
23.823666,1444
23.824251,1444
23.82481,1444
23.825405,1444
23.825966,1444
23.826563,1444
23.827127,1444
23.827724,1444
23.828281,1444
23.828876,1444
23.829435,1444
23.830034,1444
23.83061,1444
23.831217,1444
23.831783,1444
23.832378,1444
23.832937,1444
23.83353,1444
23.834091,1444
23.834694,1444
23.835262,1444
23.835861,1444
23.836433,1444
23.837032,1444
23.837599,1444
23.838194,1444
23.838755,1444
23.839352,1444
23.839924,1444
23.840525,1444
23.841091,1444
23.841684,1444
23.84225,1444
23.842846,1444
23.84341,1444
23.844007,1444
23.844574,1444
23.845167,1444
23.845732,1444
23.846327,1444
23.846897,1444
23.847502,1444
23.84807,1444
23.848665,1444
23.849224,1444
23.849817,1444
23.850382,1444
23.85098,1444
23.85154,1444
23.852135,1444
23.852703,1444
23.853304,1444
23.853872,1444
23.85447,1444
23.85504,1444
23.855637,1444
23.856201,1444
23.856796,1444
23.85736,1444
23.857954,1444
23.858522,1444
23.859118,1444
23.859684,1444
23.860281,1444
23.860853,1444
23.861456,1444
23.86202,1444
23.862616,1444
23.863178,1444
23.863829,1444
23.864487,1444
23.865124,1444
23.86566,1444
23.8662,1444
23.866713,1444
23.867277,1444
23.867828,1444
23.868418,1444
23.868982,1444
23.869581,1444
23.87015,1444
23.87075,1444
23.871319,1444
23.871916,1444
23.872482,1444
23.873075,1444
23.873642,1444
23.87424,1444
23.874802,1444
23.875397,1444
23.875957,1444
23.876554,1444
23.877127,1444
23.877728,1444
23.878298,1444
23.878895,1444
23.879456,1444
23.88005,1444
23.880611,1444
23.881207,1444
23.881775,1444
23.882372,1444
23.882942,1444
23.883541,1444
23.884106,1444
23.884703,1444
23.885271,1444
23.88587,1444
23.886436,1444
23.88703,1444
23.8876,1444
23.888197,1444
23.88876,1444
23.889357,1444
23.889915,1444
23.890505,1444
23.891071,1444
23.89167,1444
23.892239,1444
23.89284,1444
23.893406,1444
23.894,1444
23.894566,1444
23.895163,1444
23.89573,1444
23.896326,1444
23.896887,1444
23.89748,1444
23.898048,1444
23.898645,1444
23.899214,1444
23.899809,1444
23.900375,1444
23.900972,1444
23.90154,1444
23.902143,1444
23.902708,1444
23.903301,1444
23.903866,1444
23.90446,1444
23.905022,1444
23.90562,1444
23.906187,1444
23.906786,1444
23.907352,1444
23.907948,1444
23.908514,1444
23.909107,1444
23.909674,1444
23.91027,1444
23.910833,1444
23.911428,1444
23.911995,1444
23.912592,1444
23.913157,1444
23.913757,1444
23.914324,1444
23.914928,1444
23.9155,1444
23.916101,1444
23.916656,1444
23.917244,1444
23.917803,1444
23.9184,1444
23.918978,1444
23.91959,1444
23.920164,1444
23.920763,1444
23.921318,1444
23.921904,1444
23.922459,1444
23.923052,1444
23.923616,1444
23.924217,1444
23.924788,1444
23.925386,1444
23.92595,1444
23.926542,1444
23.927101,1444
23.927694,1444
23.92826,1444
23.928865,1444
23.929436,1444
23.930033,1444
23.930601,1444
23.931196,1444
23.93176,1444
23.93236,1444
23.932926,1444
23.933529,1444
23.9341,1444
23.934692,1444
23.93525,1444
23.93584,1444
23.93641,1444
23.937016,1444
23.937582,1444
23.93818,1444
23.938747,1444
23.939342,1444
23.939905,1444
23.9405,1444
23.941067,1444
23.941664,1444
23.942226,1444
23.942884,1444
23.943554,1444
23.944195,1444
23.944736,1444
23.945274,1444
23.945778,1444
23.946333,1444
23.94688,1444
23.947477,1444
23.94804,1444
23.948631,1444
23.949196,1444
23.949793,1444
23.950361,1444
23.950964,1444
23.951529,1444
23.952122,1444
23.952688,1444
23.953283,1444
23.953846,1444
23.954443,1444
23.955017,1444
23.955626,1444
23.956194,1444
23.956793,1444
23.957355,1444
23.957945,1444
23.9585,1444
23.959093,1444
23.95966,1444
23.960264,1444
23.960829,1444
23.961424,1444
23.961992,1444
23.962587,1444
23.963148,1444
23.963745,1444
23.964312,1444
23.964912,1444
23.965477,1444
23.966072,1444
23.96664,1444
23.967236,1444
23.9678,1444
23.968395,1444
23.96896,1444
23.96956,1444
23.970129,1444
23.97073,1444
23.971306,1444
23.971907,1444
23.972471,1444
23.973064,1444
23.973621,1444
23.974213,1444
23.974771,1444
23.975367,1444
23.975933,1444
23.976532,1444
23.977093,1444
23.977688,1444
23.978254,1444
23.978851,1444
23.979416,1444
23.980015,1444
23.980585,1444
23.981186,1444
23.981754,1444
23.982353,1444
23.982924,1444
23.98352,1444
23.984089,1444
23.984682,1444
23.985258,1444
23.985859,1444
23.986425,1444
23.987017,1444
23.987574,1444
23.988161,1444
23.988724,1444
23.989319,1444
23.98988,1444
23.990475,1444
23.991037,1444
23.991638,1444
23.992205,1444
23.992802,1444
23.993368,1444
23.993963,1444
23.994532,1444
23.995134,1444
23.995699,1444
23.996296,1444
23.996855,1444
23.997446,1444
23.998009,1444
23.998608,1444
23.999174,1444
23.999775,1444
24.000338,1444
24.000933,1444
24.001505,1444
24.002106,1444
24.002674,1444
24.003271,1444
24.003834,1444
24.004429,1444
24.004993,1444
24.00559,1444
24.006151,1444
24.006748,1444
24.007318,1444
24.007921,1444
24.008482,1444
24.009075,1444
24.009634,1444
24.010225,1444
24.010794,1444
24.011395,1444
24.011965,1444
24.012566,1444
24.013134,1444
24.013731,1444
24.014305,1444
24.014908,1444
24.015478,1444
24.016073,1444
24.016638,1444
24.017231,1444
24.017786,1444
24.018375,1444
24.01893,1444
24.01952,1444
24.020088,1444
24.020693,1444
24.021265,1444
24.021921,1444
24.022581,1444
24.02322,1444
24.023762,1444
24.024302,1444
24.024807,1444
24.025356,1444
24.025902,1444
24.026497,1444
24.02707,1444
24.027674,1444
24.028242,1444
24.028841,1444
24.02941,1444
24.030008,1444
24.030573,1444
24.031174,1444
24.031738,1444
24.032337,1444
24.032906,1444
24.033497,1444
24.03406,1444
24.034655,1444
24.035221,1444
24.03582,1444
24.036385,1444
24.036978,1444
24.037544,1444
24.038141,1444
24.038706,1444
24.0393,1444
24.039865,1444
24.040464,1444
24.041037,1444
24.041636,1444
24.042202,1444
24.042799,1444
24.043367,1444
24.043964,1444
24.044533,1444
24.045128,1444
24.045689,1444
24.046278,1444
24.046837,1444
24.047434,1444
24.048002,1444
24.048603,1444
24.04917,1444
24.049767,1444
24.050331,1444
24.050922,1444
24.051481,1444
24.052078,1444
24.052647,1444
24.053247,1444
24.053816,1444
24.05441,1444
24.05498,1444
24.055574,1444
24.056139,1444
24.056732,1444
24.057295,1444
24.05789,1444
24.05845,1444
24.059048,1444
24.059618,1444
24.060217,1444
24.060787,1444
24.061384,1444
24.061949,1444
24.062544,1444
24.063108,1444
24.063704,1444
24.064264,1444
24.064857,1444
24.065418,1444
24.066017,1444
24.066586,1444
24.06719,1444
24.067764,1444
24.068363,1444
24.06893,1444
24.069525,1444
24.070084,1444
24.070677,1444
24.071245,1444
24.07185,1444
24.07242,1444
24.07302,1444
24.073586,1444
24.074175,1444
24.07473,1444
24.075323,1444
24.075884,1444
24.076477,1444
24.077038,1444
24.077635,1444
24.078197,1444
24.078794,1444
24.079351,1444
24.079947,1444
24.080505,1444
24.081102,1444
24.081678,1444
24.082293,1444
24.082869,1444
24.083467,1444
24.084028,1444
24.084621,1444
24.085186,1444
24.085781,1444
24.086348,1444
24.086945,1444
24.087511,1444
24.088108,1444
24.088665,1444
24.089256,1444
24.089817,1444
24.090412,1444
24.090977,1444
24.091576,1444
24.09215,1444
24.092756,1444
24.09332,1444
24.093922,1444
24.094488,1444
24.095085,1444
24.095657,1444
24.096254,1444
24.096819,1444
24.097412,1444
24.097973,1444
24.098568,1444
24.09913,1444
24.099724,1444
24.100292,1444
24.100946,1444
24.101606,1444
24.102245,1444
24.102781,1444
24.103317,1444
24.103823,1444
24.10438,1444
24.104937,1444
24.105536,1444
24.106108,1444
24.106712,1444
24.107277,1444
24.107872,1444
24.108438,1444
24.109035,1444
24.109617,1444
24.11022,1444
24.110786,1444
24.111376,1444
24.111929,1444
24.112516,1444
24.113077,1444
24.113672,1444
24.114243,1444
24.114843,1444
24.115406,1444
24.116001,1444
24.11656,1444
24.117155,1444
24.11772,1444
24.118317,1444
24.118883,1444
24.119484,1444
24.120052,1444
24.120653,1444
24.121216,1444
24.121815,1444
24.122377,1444
24.122972,1444
24.123528,1444
24.12412,1444
24.12468,1444
24.125273,1444
24.125837,1444
24.126438,1444
24.127007,1444
24.127607,1444
24.128168,1444
24.128765,1444
24.129328,1444
24.129925,1444
24.130487,1444
24.131086,1444
24.131653,1444
24.132252,1444
24.132816,1444
24.13342,1444
24.133991,1444
24.134588,1444
24.135157,1444
24.135754,1444
24.136324,1444
24.136923,1444
24.137491,1444
24.13809,1444
24.138662,1444
24.139263,1444
24.139826,1444
24.140415,1444
24.140966,1444
24.141554,1444
24.14211,1444
24.142706,1444
24.143267,1444
24.143862,1444
24.144428,1444
24.145033,1444
24.1456,1444
24.1462,1444
24.146763,1444
24.14736,1444
24.147923,1444
24.148518,1444
24.149078,1444
24.149675,1444
24.150236,1444
24.15084,1444
24.15142,1444
24.152029,1444
24.152597,1444
24.153189,1444
24.153738,1444
24.154325,1444
24.154884,1444
24.15548,1444
24.156044,1444
24.156647,1444
24.157213,1444
24.15781,1444
24.158375,1444
24.15898,1444
24.159546,1444
24.160147,1444
24.160723,1444
24.161325,1444
24.16189,1444
24.162483,1444
24.16305,1444
24.16365,1444
24.164223,1444
24.164824,1444
24.165386,1444
24.165976,1444
24.16654,1444
24.167133,1444
24.167694,1444
24.168291,1444
24.168856,1444
24.169453,1444
24.17002,1444
24.170616,1444
24.171183,1444
24.171782,1444
24.172342,1444
24.17294,1444
24.173504,1444
24.174099,1444
24.17466,1444
24.175259,1444
24.175823,1444
24.176422,1444
24.176983,1444
24.177584,1444
24.17815,1444
24.178747,1444
24.179314,1444
24.179966,1444
24.180618,1444
24.181252,1444
24.181784,1444
24.182318,1444
24.182821,1444
24.183374,1444
24.183922,1444
24.184523,1444
24.185095,1444
24.185703,1444
24.186272,1444
24.186867,1444
24.187426,1444
24.188019,1444
24.188581,1444
24.18918,1444
24.189754,1444
24.190363,1444
24.190933,1444
24.191532,1444
24.1921,1444
24.192701,1444
24.193268,1444
24.193865,1444
24.19442,1444
24.195011,1444
24.19557,1444
24.196169,1444
24.196756,1444
24.197369,1444
24.19793,1444
24.198515,1444
24.199068,1444
24.19966,1444
24.200218,1444
24.200813,1444
24.201372,1444
24.201971,1444
24.20253,1444
24.203129,1444
24.203688,1444
24.20428,1444
24.204842,1444
24.20544,1444
24.206007,1444
24.20661,1444
24.207176,1444
24.207777,1444
24.208347,1444
24.208948,1444
24.209513,1444
24.210108,1444
24.210676,1444
24.211277,1444
24.21184,1444
24.212439,1444
24.213007,1444
24.213604,1444
24.214172,1444
24.21477,1444
24.215336,1444
24.215933,1444
24.216497,1444
24.217094,1444
24.217653,1444
24.218245,1444
24.21881,1444
24.21941,1444
24.219984,1444
24.220587,1444
24.22115,1444
24.221746,1444
24.222313,1444
24.222908,1444
24.223469,1444
24.224062,1444
24.224628,1444
24.22523,1444
24.225801,1444
24.226406,1444
24.226969,1444
24.227556,1444
24.228113,1444
24.228708,1444
24.229273,1444
24.22987,1444
24.230438,1444
24.231041,1444
24.231606,1444
24.232197,1444
24.232756,1444
24.23335,1444
24.23392,1444
24.234522,1444
24.23509,1444
24.235687,1444
24.236252,1444
24.236845,1444
24.237411,1444
24.238008,1444
24.238567,1444
24.239162,1444
24.23973,1444
24.24033,1444
24.240892,1444
24.241484,1444
24.242056,1444
24.242659,1444
24.243225,1444
24.243822,1444
24.244396,1444
24.244997,1444
24.245567,1444
24.246162,1444
24.246723,1444
24.247316,1444
24.247879,1444
24.248478,1444
24.24904,1444
24.24963,1444
24.250185,1444
24.250776,1444
24.251337,1444
24.25194,1444
24.252518,1444
24.253124,1444
24.25369,1444
24.254284,1444
24.254856,1444
24.255457,1444
24.256023,1444
24.256617,1444
24.257172,1444
24.257763,1444
24.258333,1444
24.258986,1444
24.25964,1444
24.260275,1444
24.260817,1444
24.261358,1444
24.261868,1444
24.262424,1444
24.262981,1444
24.263578,1444
24.264143,1444
24.264738,1444
24.265297,1444
24.265894,1444
24.26646,1444
24.267056,1444
24.267622,1444
24.268217,1444
24.26878,1444
24.269377,1444
24.269938,1444
24.270533,1444
24.271101,1444
24.271696,1444
24.272272,1444
24.272875,1444
24.273441,1444
24.274035,1444
24.274626,1444
24.275244,1444
24.2758,1444
24.276379,1444
24.276918,1444
24.277496,1444
24.278044,1444
24.278635,1444
24.279198,1444
24.279795,1444
24.280365,1444
24.28097,1444
24.28154,1444
24.282143,1444
24.282713,1444
24.283318,1444
24.28388,1444
24.284472,1444
24.285025,1444
24.285614,1444
24.28617,1444
24.286766,1444
24.287329,1444
24.287928,1444
24.288504,1444
24.289112,1444
24.289686,1444
24.290287,1444
24.290861,1444
24.291464,1444
24.292027,1444
24.29262,1444
24.293182,1444
24.293776,1444
24.294342,1444
24.29494,1444
24.295504,1444
24.2961,1444
24.296665,1444
24.297258,1444
24.297821,1444
24.298416,1444
24.298979,1444
24.299576,1444
24.300148,1444
24.300753,1444
24.30132,1444
24.301918,1444
24.302485,1444
24.30308,1444
24.30365,1444
24.304247,1444
24.304802,1444
24.305395,1444
24.305956,1444
24.306551,1444
24.307102,1444
24.307692,1444
24.30826,1444
24.308868,1444
24.309448,1444
24.310053,1444
24.310621,1444
24.311214,1444
24.311773,1444
24.312365,1444
24.312984,1444
24.31362,1444
24.314184,1444
24.314756,1444
24.315292,1444
24.315863,1444
24.31641,1444
24.317,1444
24.317564,1444
24.318165,1444
24.318733,1444
24.31933,1444
24.319912,1444
24.320515,1444
24.321075,1444
24.321667,1444
24.322227,1444
24.322824,1444
24.323383,1444
24.323977,1444
24.324541,1444
24.325136,1444
24.325703,1444
24.326302,1444
24.326864,1444
24.32746,1444
24.328022,1444
24.328617,1444
24.329185,1444
24.329784,1444
24.33035,1444
24.330952,1444
24.33152,1444
24.33212,1444
24.332691,1444
24.333286,1444
24.333849,1444
24.33444,1444
24.335005,1444
24.335604,1444
24.336168,1444
24.336765,1444
24.33733,1444
24.337992,1444
24.338661,1444
24.339304,1444
24.33984,1444
24.340372,1444
24.34088,1444
24.341434,1444
24.341978,1444
24.34257,1444
24.343145,1444
24.34375,1444
