Intervalos,Densidade de Probabilidade
-0.6596233186658418,0.36691791231082377
-0.6594189132730177,0.24461194154001772
-0.6592145078801936,0.12230597077027458
-0.6590101024873696,0.856141795390062
-0.6588056970945455,0.0
-0.6586012917017214,0.3669179123100266
-0.6583968863088974,0.36691791231082377
-0.6581924809160733,0.0
-0.657988075523249,0.0
-0.6577836701304249,0.12230597077027458
-0.6575792647376009,0.0
-0.6573748593447768,0.36691791231082377
-0.6571704539519527,0.3669179123100266
-0.6569660485591287,0.12230597077027458
-0.6567616431663046,0.12230597077000886
-0.6565572377734805,0.4892238830810983
-0.6563528323806564,0.24461194154001772
-0.6561484269878324,0.36691791231082377
-0.6559440215950083,0.12230597077000886
-0.655739616202184,0.48922388308003545
-0.65553521080936,0.36691791231082377
-0.6553308054165359,0.0
-0.6551264000237118,0.24461194154054916
-0.6549219946308877,0.24461194154001772
-0.6547175892380637,0.7338358246216475
-0.6545131838452396,0.24461194154001772
-0.6543087784524155,0.0
-0.6541043730595915,0.24461194154001772
-0.6538999676667674,0.6115298538513729
-0.6536955622739433,0.12230597077000886
-0.6534911568811193,0.36691791231082377
-0.6532867514882952,0.48922388308003545
-0.6530823460954709,0.6115298538500443
-0.6528779407026468,0.4892238830810983
-0.6526735353098227,0.3669179123100266
-0.6524691299169987,0.36691791231082377
-0.6522647245241746,0.24461194154001772
-0.6520603191313505,0.0
-0.6518559137385265,0.48922388308003545
-0.6516515083457024,0.12230597077027458
-0.6514471029528783,0.3669179123100266
-0.6512426975600543,0.4892238830810983
-0.6510382921672302,0.24461194154001772
-0.6508338867744059,0.48922388308003545
-0.6506294813815818,0.36691791231082377
-0.6504250759887578,0.3669179123100266
-0.6502206705959337,0.36691791231082377
-0.6500162652031096,0.3669179123100266
-0.6498118598102856,0.12230597077027458
-0.6496074544174615,0.3669179123100266
-0.6494030490246374,0.12230597077027458
-0.6491986436318133,0.24461194154001772
-0.6489942382389893,0.7338358246216475
-0.6487898328461652,0.24461194154001772
-0.6485854274533411,0.24461194154054916
-0.6483810220605171,0.48922388308003545
-0.6481766166676928,0.48922388308003545
-0.6479722112748687,0.36691791231082377
-0.6477678058820446,0.24461194154001772
-0.6475634004892206,0.4892238830810983
-0.6473589950963965,0.12230597077000886
-0.6471545897035724,0.4892238830810983
-0.6469501843107484,0.3669179123100266
-0.6467457789179243,0.24461194154054916
-0.6465413735251002,0.24461194154001772
-0.6463369681322761,0.24461194154054916
-0.6461325627394521,0.3669179123100266
-0.6459281573466278,0.12230597077000886
-0.6457237519538037,0.24461194154054916
-0.6455193465609796,0.48922388308003545
-0.6453149411681556,0.12230597077027458
-0.6451105357753315,0.24461194154001772
-0.6449061303825074,0.4892238830810983
-0.6447017249896834,0.3669179123100266
-0.6444973195968593,0.24461194154054916
-0.6442929142040352,0.24461194154001772
-0.6440885088112112,0.24461194154054916
-0.6438841034183871,0.24461194154001772
-0.643679698025563,0.24461194154054916
-0.643475292632739,0.6115298538500443
-0.6432708872399147,0.24461194154001772
-0.6430664818470906,0.24461194154054916
-0.6428620764542665,0.3669179123100266
-0.6426576710614424,0.36691791231082377
-0.6424532656686184,0.3669179123100266
-0.6422488602757943,0.24461194154054916
-0.6420444548829702,0.12230597077000886
-0.6418400494901462,0.36691791231082377
-0.6416356440973221,0.12230597077000886
-0.641431238704498,0.6115298538513729
-0.641226833311674,0.24461194154001772
-0.6410224279188497,0.6115298538500443
-0.6408180225260256,0.4892238830810983
-0.6406136171332015,0.3669179123100266
-0.6404092117403775,0.36691791231082377
-0.6402048063475534,0.12230597077000886
-0.6400004009547293,0.36691791231082377
-0.6397959955619053,0.48922388308003545
-0.6395915901690812,1.1007537369324711
-0.6393871847762571,0.7338358246200531
-0.639182779383433,0.24461194154054916
-0.638978373990609,0.48922388308003545
-0.6387739685977849,0.36691791231082377
-0.6385695632049608,0.7338358246200531
-0.6383651578121365,0.24461194154001772
-0.6381607524193125,0.24461194154054916
-0.6379563470264884,0.48922388308003545
-0.6377519416336643,0.4892238830810983
-0.6375475362408403,0.12230597077000886
-0.6373431308480162,0.12230597077027458
-0.6371387254551921,0.6115298538500443
-0.636934320062368,0.12230597077027458
-0.636729914669544,0.12230597077000886
-0.6365255092767199,0.12230597077027458
-0.6363211038838958,0.3669179123100266
-0.6361166984910716,0.48922388308003545
-0.6359122930982475,0.4892238830810983
-0.6357078877054234,0.24461194154001772
-0.6355034823125993,0.12230597077027458
-0.6352990769197753,0.3669179123100266
-0.6350946715269512,0.4892238830810983
-0.6348902661341271,0.12230597077000886
-0.6346858607413031,0.12230597077027458
-0.634481455348479,0.24461194154001772
-0.6342770499556549,0.6115298538513729
-0.6340726445628309,0.24461194154001772
-0.6338682391700066,0.3669179123100266
-0.6336638337771825,0.36691791231082377
-0.6334594283843584,0.3669179123100266
-0.6332550229915344,0.24461194154054916
-0.6330506175987103,0.3669179123100266
-0.6328462122058862,0.4892238830810983
-0.6326418068130621,0.6115298538500443
-0.6324374014202381,0.8561417953919221
-0.632232996027414,0.0
-0.6320285906345899,0.4892238830810983
-0.6318241852417659,0.48922388308003545
-0.6316197798489418,0.24461194154054916
-0.6314153744561177,0.48922388308003545
-0.6312109690632934,0.24461194154001772
-0.6310065636704694,0.24461194154054916
-0.6308021582776453,0.48922388308003545
-0.6305977528848212,0.24461194154054916
-0.6303933474919972,0.3669179123100266
-0.6301889420991731,0.12230597077027458
-0.629984536706349,0.48922388308003545
-0.629780131313525,0.36691791231082377
-0.6295757259207009,0.3669179123100266
-0.6293713205278768,0.36691791231082377
-0.6291669151350527,0.12230597077000886
-0.6289625097422284,0.6115298538500443
-0.6287581043494044,0.0
-0.6285536989565803,0.24461194154001772
-0.6283492935637562,0.12230597077027458
-0.6281448881709322,0.48922388308003545
-0.6279404827781081,0.12230597077027458
-0.627736077385284,0.48922388308003545
-0.62753167199246,0.12230597077027458
-0.6273272665996359,0.3669179123100266
-0.6271228612068118,0.8561417953919221
-0.6269184558139878,0.12230597077000886
-0.6267140504211637,0.0
-0.6265096450283396,0.3669179123100266
-0.6263052396355153,0.12230597077000886
-0.6261008342426913,0.24461194154054916
-0.6258964288498672,0.12230597077000886
-0.6256920234570431,0.36691791231082377
-0.625487618064219,0.12230597077000886
-0.625283212671395,0.4892238830810983
-0.6250788072785709,0.12230597077000886
-0.6248744018857468,0.12230597077027458
-0.6246699964929228,0.7338358246200531
-0.6244655911000987,0.24461194154054916
-0.6242611857072746,0.48922388308003545
-0.6240567803144503,0.3669179123100266
-0.6238523749216263,0.7338358246216475
-0.6236479695288022,0.24461194154001772
-0.6234435641359781,0.36691791231082377
-0.623239158743154,0.0
-0.62303475335033,0.4892238830810983
-0.6228303479575059,0.24461194154001772
-0.6226259425646818,0.36691791231082377
-0.6224215371718578,0.48922388308003545
-0.6222171317790337,0.24461194154054916
-0.6220127263862096,0.3669179123100266
-0.6218083209933856,0.12230597077027458
-0.6216039156005615,0.12230597077000886
-0.6213995102077372,0.3669179123100266
-0.6211951048149131,0.12230597077027458
-0.6209906994220891,0.24461194154001772
-0.620786294029265,0.6115298538513729
-0.6205818886364409,0.3669179123100266
-0.6203774832436169,0.24461194154054916
-0.6201730778507928,0.0
-0.6199686724579687,0.36691791231082377
-0.6197642670651446,0.6115298538500443
-0.6195598616723206,0.12230597077027458
-0.6193554562794965,0.24461194154001772
-0.6191510508866722,0.6115298538500443
-0.6189466454938481,0.6115298538513729
-0.6187422401010241,0.12230597077000886
-0.6185378347082,0.12230597077027458
-0.6183334293153759,0.0
-0.6181290239225519,0.36691791231082377
-0.6179246185297278,0.3669179123100266
-0.6177202131369037,0.0
-0.6175158077440797,0.3669179123100266
-0.6173114023512556,0.12230597077027458
-0.6171069969584315,0.3669179123100266
-0.6169025915656072,0.24461194154001772
-0.6166981861727832,0.4892238830810983
-0.6164937807799591,0.24461194154001772
-0.616289375387135,0.36691791231082377
-0.616084969994311,0.12230597077000886
-0.6158805646014869,0.12230597077027458
-0.6156761592086628,0.6115298538500443
-0.6154717538158387,0.0
-0.6152673484230147,0.0
-0.6150629430301906,0.12230597077027458
-0.6148585376373665,0.24461194154001772
-0.6146541322445425,0.24461194154054916
-0.6144497268517184,0.48922388308003545
-0.6142453214588941,0.24461194154001772
-0.61404091606607,0.12230597077027458
-0.613836510673246,0.24461194154001772
-0.6136321052804219,0.12230597077027458
-0.6134276998875978,0.7338358246200531
-0.6132232944947738,1.1007537369324711
-0.6130188891019497,0.3669179123100266
-0.6128144837091256,0.36691791231082377
-0.6126100783163015,0.3669179123100266
-0.6124056729234775,0.24461194154054916
-0.6122012675306534,0.0
-0.6119968621378291,0.856141795390062
-0.611792456745005,0.36691791231082377
-0.611588051352181,0.3669179123100266
-0.6113836459593569,0.24461194154054916
-0.6111792405665328,0.3669179123100266
-0.6109748351737088,0.24461194154054916
-0.6107704297808847,0.24461194154001772
-0.6105660243880606,0.24461194154054916
-0.6103616189952366,0.24461194154001772
-0.6101572136024125,0.36691791231082377
-0.6099528082095884,0.12230597077000886
-0.6097484028167643,0.24461194154054916
-0.6095439974239403,0.24461194154001772
-0.609339592031116,0.12230597077000886
-0.6091351866382919,0.6115298538513729
-0.6089307812454678,0.3669179123100266
-0.6087263758526438,0.4892238830810983
-0.6085219704598197,0.48922388308003545
-0.6083175650669956,0.4892238830810983
-0.6081131596741716,0.12230597077000886
-0.6079087542813475,0.6115298538513729
-0.6077043488885234,0.24461194154001772
-0.6074999434956994,0.12230597077027458
-0.6072955381028753,0.24461194154001772
-0.607091132710051,0.6115298538500443
-0.6068867273172269,0.12230597077027458
-0.6066823219244029,0.3669179123100266
-0.6064779165315788,0.24461194154054916
-0.6062735111387547,0.48922388308003545
-0.6060691057459306,0.36691791231082377
-0.6058647003531066,0.48922388308003545
-0.6056602949602825,0.12230597077027458
-0.6054558895674584,0.48922388308003545
-0.6052514841746344,0.4892238830810983
-0.6050470787818103,0.12230597077000886
-0.6048426733889862,0.6115298538513729
-0.6046382679961622,0.3669179123100266
-0.6044338626033379,0.3669179123100266
-0.6042294572105138,0.24461194154054916
-0.6040250518176897,0.6115298538500443
-0.6038206464248657,0.12230597077027458
-0.6036162410320416,0.12230597077000886
-0.6034118356392175,0.24461194154054916
-0.6032074302463935,0.48922388308003545
-0.6030030248535694,0.12230597077027458
-0.6027986194607453,0.7338358246200531
-0.6025942140679212,0.36691791231082377
-0.6023898086750972,0.24461194154001772
-0.6021854032822729,0.24461194154001772
-0.6019809978894488,0.36691791231082377
-0.6017765924966247,0.48922388308003545
-0.6015721871038007,0.36691791231082377
-0.6013677817109766,0.6115298538500443
-0.6011633763181525,0.4892238830810983
-0.6009589709253285,0.0
-0.6007545655325044,0.24461194154054916
-0.6005501601396803,0.0
-0.6003457547468563,0.4892238830810983
-0.6001413493540322,0.3669179123100266
-0.5999369439612079,0.24461194154001772
-0.5997325385683838,0.36691791231082377
-0.5995281331755598,0.12230597077000886
-0.5993237277827357,0.6115298538513729
-0.5991193223899116,0.24461194154001772
-0.5989149169970875,0.36691791231082377
-0.5987105116042635,0.0
-0.5985061062114394,0.12230597077027458
-0.5983017008186153,0.24461194154001772
-0.5980972954257913,0.4892238830810983
-0.5978928900329672,0.6115298538500443
-0.5976884846401431,0.12230597077027458
-0.597484079247319,0.48922388308003545
-0.5972796738544948,0.3669179123100266
-0.5970752684616707,0.12230597077027458
-0.5968708630688466,0.7338358246200531
-0.5966664576760226,0.36691791231082377
-0.5964620522831985,0.3669179123100266
-0.5962576468903744,0.24461194154054916
-0.5960532414975503,0.6115298538500443
-0.5958488361047263,0.8561417953919221
-0.5956444307119022,0.48922388308003545
-0.5954400253190781,0.12230597077027458
-0.5952356199262541,0.24461194154001772
-0.5950312145334298,0.48922388308003545
-0.5948268091406057,0.6115298538513729
-0.5946224037477816,0.7338358246200531
-0.5944179983549576,0.4892238830810983
-0.5942135929621335,0.3669179123100266
-0.5940091875693094,0.7338358246216475
-0.5938047821764854,0.3669179123100266
-0.5936003767836613,0.4892238830810983
-0.5933959713908372,0.3669179123100266
-0.5931915659980131,0.6115298538513729
-0.5929871606051891,0.3669179123100266
-0.592782755212365,0.36691791231082377
-0.5925783498195409,0.3669179123100266
-0.5923739444267166,0.12230597077000886
-0.5921695390338926,0.4892238830810983
-0.5919651336410685,0.3669179123100266
-0.5917607282482444,0.36691791231082377
-0.5915563228554204,0.48922388308003545
-0.5913519174625963,0.12230597077027458
-0.5911475120697722,0.3669179123100266
-0.5909431066769482,0.36691791231082377
-0.5907387012841241,0.48922388308003545
-0.5905342958913,0.24461194154054916
-0.590329890498476,0.6115298538500443
-0.5901254851056517,0.48922388308003545
-0.5899210797128276,0.4892238830810983
-0.5897166743200035,0.12230597077000886
-0.5895122689271795,0.6115298538513729
-0.5893078635343554,0.3669179123100266
-0.5891034581415313,0.36691791231082377
-0.5888990527487072,0.24461194154001772
-0.5886946473558832,0.6115298538513729
-0.5884902419630591,0.0
-0.588285836570235,0.9784477661621966
-0.588081431177411,0.48922388308003545
-0.5878770257845869,0.4892238830810983
-0.5876726203917628,0.48922388308003545
-0.5874682149989385,0.3669179123100266
-0.5872638096061145,0.36691791231082377
-0.5870594042132904,0.12230597077000886
-0.5868549988204663,0.36691791231082377
-0.5866505934276423,0.48922388308003545
-0.5864461880348182,0.12230597077027458
-0.5862417826419941,0.3669179123100266
-0.58603737724917,0.24461194154054916
-0.585832971856346,0.3669179123100266
-0.5856285664635219,0.24461194154054916
-0.5854241610706978,0.24461194154001772
-0.5852197556778735,0.6115298538500443
-0.5850153502850495,0.24461194154054916
-0.5848109448922254,0.48922388308003545
-0.5846065394994013,0.12230597077027458
-0.5844021341065773,0.12230597077000886
-0.5841977287137532,0.36691791231082377
-0.5839933233209291,0.7338358246200531
-0.5837889179281051,0.12230597077027458
-0.583584512535281,0.12230597077000886
-0.5833801071424569,0.12230597077027458
-0.5831757017496328,0.0
-0.5829712963568088,0.24461194154054916
-0.5827668909639847,0.12230597077000886
-0.5825624855711604,0.24461194154001772
-0.5823580801783363,0.12230597077027458
-0.5821536747855123,0.3669179123100266
-0.5819492693926882,0.0
-0.5817448639998641,0.9784477661600709
-0.5815404586070401,0.24461194154054916
-0.581336053214216,0.6115298538500443
-0.5811316478213919,0.36691791231082377
-0.5809272424285679,0.12230597077000886
